Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,,,
2023-02-24,188.6966094970703,190.2319043675443,188.33677613445832,189.96803242495832,5106634,WIPRO.NS,2015-01-01,2025-01-01
2023-02-27,187.28126525878906,188.69660096943983,184.93035699096498,188.4327290387788,5554710,WIPRO.NS,2015-01-01,2025-01-01
2023-02-28,185.69798278808594,188.64862783086465,185.05029450226212,188.00092490338503,10061602,WIPRO.NS,2015-01-01,2025-01-01
2023-03-01,187.5691375732422,187.95295395823007,185.81793688238653,186.20176790903096,4542612,WIPRO.NS,2015-01-01,2025-01-01
2023-03-02,186.1777801513672,187.28127793988813,185.81794678065202,186.4896474526462,4438972,WIPRO.NS,2015-01-01,2025-01-01
2023-03-03,187.32925415039062,187.80903196648416,186.6815511703329,187.40121789447326,4393936,WIPRO.NS,2015-01-01,2025-01-01
2023-03-06,188.91250610351562,190.30385877569282,188.1208756729369,188.28880082891575,6727722,WIPRO.NS,2015-01-01,2025-01-01
2023-03-08,188.36077880859375,188.55268701208118,186.56161194779145,187.90498401386088,4908842,WIPRO.NS,2015-01-01,2025-01-01
2023-03-09,187.1613311767578,188.9604980081641,186.92144226590364,188.45672251037604,4157054,WIPRO.NS,2015-01-01,2025-01-01
2023-03-10,186.68153381347656,187.065350174003,185.48208938476193,186.1057946310313,4567396,WIPRO.NS,2015-01-01,2025-01-01
2023-03-13,184.9303741455078,188.360782770595,184.11474596145848,186.6335796195631,5982520,WIPRO.NS,2015-01-01,2025-01-01
2023-03-14,182.0516815185547,185.74596157951353,181.04414526860023,185.45809198786145,8094852,WIPRO.NS,2015-01-01,2025-01-01
2023-03-15,180.27651977539062,184.0907593837884,179.86870569121328,184.0907593837884,7687926,WIPRO.NS,2015-01-01,2025-01-01
2023-03-16,178.88514709472656,180.73229446463108,177.5177775018541,180.08459153730666,7686620,WIPRO.NS,2015-01-01,2025-01-01
2023-03-17,180.6363525390625,181.52394445065366,179.36494422110312,180.97220287587777,9044282,WIPRO.NS,2015-01-01,2025-01-01
2023-03-20,176.15042114257812,180.3724746826424,175.19086551642582,179.9166799035573,8184754,WIPRO.NS,2015-01-01,2025-01-01
2023-03-21,175.7905731201172,177.6377204747216,175.3347930207055,177.03799825839909,7211152,WIPRO.NS,2015-01-01,2025-01-01
2023-03-22,175.7905731201172,177.5177760314571,175.52670120159755,176.48625674771353,5374846,WIPRO.NS,2015-01-01,2025-01-01
2023-03-23,173.43966674804688,175.07090826492555,172.8879252316747,175.07090826492555,9485192,WIPRO.NS,2015-01-01,2025-01-01
2023-03-24,173.5596160888672,176.00648575404216,173.1997827452137,174.3272634836592,7906696,WIPRO.NS,2015-01-01,2025-01-01
2023-03-27,173.31973266601562,174.63912163440745,172.33619401896803,173.5596215693596,6227714,WIPRO.NS,2015-01-01,2025-01-01
2023-03-28,170.89686584472656,174.66311002950948,170.51303480260017,174.15934917368648,7813096,WIPRO.NS,2015-01-01,2025-01-01
2023-03-29,172.26422119140625,173.07984934574833,170.32112686830396,171.76046033479668,8823840,WIPRO.NS,2015-01-01,2025-01-01
2023-03-31,175.2388458251953,175.47873473118463,173.343717611217,174.32727091076728,7914212,WIPRO.NS,2015-01-01,2025-01-01
2023-04-03,176.53424072265625,176.7501319395371,175.19085414822177,176.53424072265625,4053500,WIPRO.NS,2015-01-01,2025-01-01
2023-04-05,177.39784240722656,178.4293617538798,176.17441486797728,177.37385937377326,6443110,WIPRO.NS,2015-01-01,2025-01-01
2023-04-06,175.9105224609375,177.73368683431033,175.52670608846748,177.0380031873453,6429614,WIPRO.NS,2015-01-01,2025-01-01
2023-04-10,179.10104370117188,179.62880220012627,176.3663190747548,176.5582272630138,5624940,WIPRO.NS,2015-01-01,2025-01-01
2023-04-11,177.63772583007812,179.84470658101128,176.8460954089978,179.19700363952515,6784354,WIPRO.NS,2015-01-01,2025-01-01
2023-04-12,178.54930114746094,179.17302105780337,177.20592919567997,177.80565143159222,5578210,WIPRO.NS,2015-01-01,2025-01-01
2023-04-13,176.7021484375,177.46979580479575,175.59866541315068,177.46979580479575,6724634,WIPRO.NS,2015-01-01,2025-01-01
2023-04-17,173.36770629882812,173.65557589942253,168.88178106106244,172.69602032521195,13603290,WIPRO.NS,2015-01-01,2025-01-01
2023-04-18,176.51025390625,176.9900317177058,172.36017876548888,174.37525143026588,8024898,WIPRO.NS,2015-01-01,2025-01-01
2023-04-19,173.10382080078125,176.5102460386132,172.91191261308427,176.5102460386132,7475944,WIPRO.NS,2015-01-01,2025-01-01
2023-04-20,174.08738708496094,174.49520116537488,172.24023952660875,172.95990626557787,4423266,WIPRO.NS,2015-01-01,2025-01-01
2023-04-21,176.58221435546875,176.89408164042254,174.47119495277607,174.68710082056617,5299988,WIPRO.NS,2015-01-01,2025-01-01
2023-04-24,181.33201599121094,181.64386861675584,177.7816487414512,179.91666569772653,17779044,WIPRO.NS,2015-01-01,2025-01-01
2023-04-25,180.22853088378906,181.78780876183882,179.48488113707418,181.4519730807914,7528552,WIPRO.NS,2015-01-01,2025-01-01
2023-04-26,179.70077514648438,181.18808930458417,179.14903358635328,181.18808930458417,7008146,WIPRO.NS,2015-01-01,2025-01-01
2023-04-27,179.62881469726562,180.68433176860884,178.50133388052566,180.588370346975,8491700,WIPRO.NS,2015-01-01,2025-01-01
2023-04-28,184.71444702148438,186.15378037489853,182.31555809912743,182.31555809912743,27709406,WIPRO.NS,2015-01-01,2025-01-01
2023-05-02,186.3217010498047,188.14485073031662,185.8899039824893,186.63355367388493,9746608,WIPRO.NS,2015-01-01,2025-01-01
2023-05-03,184.76243591308594,186.32171378169267,183.29910482063022,186.32171378169267,4828488,WIPRO.NS,2015-01-01,2025-01-01
2023-05-04,184.0907440185547,185.26619081994784,183.77887674149443,184.59450484177228,6253358,WIPRO.NS,2015-01-01,2025-01-01
2023-05-05,182.02767944335938,184.42656824636003,181.83577126745038,183.63493786970088,7902194,WIPRO.NS,2015-01-01,2025-01-01
2023-05-08,182.48348999023438,183.75489823769917,182.12365663859399,182.79534263332474,9613544,WIPRO.NS,2015-01-01,2025-01-01
2023-05-09,183.41905212402344,183.97080832251189,182.33955204435682,183.51501354332322,5716698,WIPRO.NS,2015-01-01,2025-01-01
2023-05-10,184.11473083496094,184.49854721847547,183.2751196845735,184.2346752850163,3670402,WIPRO.NS,2015-01-01,2025-01-01
2023-05-11,184.54652404785156,185.60204104281536,183.80287432980177,185.0502995124891,4049964,WIPRO.NS,2015-01-01,2025-01-01
2023-05-12,183.8748321533203,184.83438770271795,183.05920407967005,184.52253507749487,4580358,WIPRO.NS,2015-01-01,2025-01-01
2023-05-15,185.07427978515625,185.67400201388327,183.515001990466,183.87483532770221,5089694,WIPRO.NS,2015-01-01,2025-01-01
2023-05-16,185.6500244140625,186.53760162522684,185.43411854874034,185.91389634576169,4059352,WIPRO.NS,2015-01-01,2025-01-01
2023-05-17,183.41905212402344,185.84193886560263,182.9632719864917,185.29019730877107,5376102,WIPRO.NS,2015-01-01,2025-01-01
2023-05-18,183.56297302246094,184.88236185612237,183.39504787893662,184.81039812079914,4237016,WIPRO.NS,2015-01-01,2025-01-01
2023-05-19,185.29019165039062,186.2497472474581,183.99478573768695,184.61849101911824,7281582,WIPRO.NS,2015-01-01,2025-01-01
2023-05-22,189.87205505371094,190.27986909207533,184.90635213850447,185.43411062099628,12197390,WIPRO.NS,2015-01-01,2025-01-01
2023-05-23,190.78363037109375,192.91864733848772,190.01598299845458,190.47177774392478,12725634,WIPRO.NS,2015-01-01,2025-01-01
2023-05-24,191.76719665527344,192.12703001303916,188.72060463119232,189.2723461847684,8256974,WIPRO.NS,2015-01-01,2025-01-01
2023-05-25,189.08042907714844,191.43133730874922,188.3847454282612,191.43133730874922,13605054,WIPRO.NS,2015-01-01,2025-01-01
2023-05-26,192.72674560546875,193.13454501683,189.51222853069072,189.58419227142176,7926180,WIPRO.NS,2015-01-01,2025-01-01
2023-05-29,191.81515502929688,194.7897831908442,191.5992638082909,193.8302276086233,7959308,WIPRO.NS,2015-01-01,2025-01-01
2023-05-30,193.11056518554688,193.75826814617753,191.64724874701466,191.91112068128882,7378972,WIPRO.NS,2015-01-01,2025-01-01
2023-05-31,193.6623077392578,194.21404928576294,192.15101058434152,192.7507328395985,11783582,WIPRO.NS,2015-01-01,2025-01-01
2023-06-01,195.34153747558594,195.7493515529861,193.85422329770975,194.31001808568473,7065484,WIPRO.NS,2015-01-01,2025-01-01
2023-06-02,194.28602600097656,196.61293661806235,193.83023123423348,196.08519275129433,6320754,WIPRO.NS,2015-01-01,2025-01-01
2023-06-05,193.9261932373047,196.588954179164,193.68630433653695,196.18114011952753,7252860,WIPRO.NS,2015-01-01,2025-01-01
2023-06-06,191.8871307373047,193.51837227601732,189.77609677251138,193.51837227601732,13707400,WIPRO.NS,2015-01-01,2025-01-01
2023-06-07,193.25448608398438,193.6383170972613,192.39089192700933,193.0625778981739,8215860,WIPRO.NS,2015-01-01,2025-01-01
2023-06-08,191.69520568847656,194.1900559952321,191.31138932204766,193.8782033673016,10615052,WIPRO.NS,2015-01-01,2025-01-01
2023-06-09,190.61570739746094,192.07903842112827,190.0159851684963,191.6472413446049,12018232,WIPRO.NS,2015-01-01,2025-01-01
2023-06-12,189.80010986328125,191.81516793654475,189.32033203988655,191.81516793654475,11973622,WIPRO.NS,2015-01-01,2025-01-01
2023-06-13,189.77610778808594,191.19145819095525,189.2723469418616,190.92758625086762,13016186,WIPRO.NS,2015-01-01,2025-01-01
2023-06-14,190.20791625976562,190.54375193758455,188.40874949469654,190.13593787583756,18512564,WIPRO.NS,2015-01-01,2025-01-01
2023-06-15,186.6095733642578,190.68768449374633,186.27372306163758,190.51975934243623,28702320,WIPRO.NS,2015-01-01,2025-01-01
2023-06-16,182.9392547607422,186.46562423913338,181.90773550096043,184.9783102488722,41110648,WIPRO.NS,2015-01-01,2025-01-01
2023-06-19,182.38754272460938,183.2751346558554,180.9242261710621,183.2751346558554,10629440,WIPRO.NS,2015-01-01,2025-01-01
2023-06-20,183.51499938964844,184.69046079795686,182.60342454323364,183.1791490896587,11802658,WIPRO.NS,2015-01-01,2025-01-01
2023-06-21,184.954345703125,185.7939568703895,183.8028818877793,184.3546234407932,8829264,WIPRO.NS,2015-01-01,2025-01-01
2023-06-22,183.41905212402344,185.1942358894713,183.08321643978798,185.1942358894713,9356174,WIPRO.NS,2015-01-01,2025-01-01
2023-06-23,182.2915802001953,183.75489662738002,181.40398834559602,183.41904631212955,6470406,WIPRO.NS,2015-01-01,2025-01-01
2023-06-26,182.74737548828125,183.22715332607757,181.85978356002656,182.3155783625961,4100400,WIPRO.NS,2015-01-01,2025-01-01
2023-06-27,183.56297302246094,184.35460339432674,183.03521456066534,184.35460339432674,5880750,WIPRO.NS,2015-01-01,2025-01-01
2023-06-28,183.13119506835938,184.1147337175494,182.69938332807428,184.1147337175494,7140112,WIPRO.NS,2015-01-01,2025-01-01
2023-06-30,186.70553588867188,186.99340550925615,183.75490522141143,184.71446086225433,9070810,WIPRO.NS,2015-01-01,2025-01-01
2023-07-03,187.8809814453125,188.98446448188062,186.87344517968393,188.98446448188062,9036924,WIPRO.NS,2015-01-01,2025-01-01
2023-07-04,189.96803283691406,190.63971885358166,188.5526824175748,188.9125157809671,12617234,WIPRO.NS,2015-01-01,2025-01-01
2023-07-05,188.98448181152344,189.7041485470141,188.00094312968238,189.0804432329184,12366958,WIPRO.NS,2015-01-01,2025-01-01
2023-07-06,190.08798217773438,190.44781555037648,188.624651010662,189.27235400974928,9037242,WIPRO.NS,2015-01-01,2025-01-01
2023-07-07,189.9200439453125,190.687691349145,188.64863571109484,189.51222988937118,9065220,WIPRO.NS,2015-01-01,2025-01-01
2023-07-10,187.08937072753906,189.92005699715133,186.94542859349664,189.92005699715133,5630400,WIPRO.NS,2015-01-01,2025-01-01
2023-07-11,188.0968780517578,188.45671139681917,186.08182010440783,187.1133394319192,9634838,WIPRO.NS,2015-01-01,2025-01-01
2023-07-12,188.0009307861328,189.00846707799957,187.28126409789317,188.98446940339784,6848220,WIPRO.NS,2015-01-01,2025-01-01
2023-07-13,189.17637634277344,191.23942962043154,187.71305994301116,188.00092954473743,13595726,WIPRO.NS,2015-01-01,2025-01-01
2023-07-14,194.333984375,194.54989023315414,188.24081534011424,189.39227908640592,31366784,WIPRO.NS,2015-01-01,2025-01-01
2023-07-17,199.22772216796875,203.88157246780818,194.6938163125411,195.26955550237994,45759860,WIPRO.NS,2015-01-01,2025-01-01
2023-07-18,200.16329956054688,201.65059899411082,197.7883936467554,200.5471159353396,17769026,WIPRO.NS,2015-01-01,2025-01-01
2023-07-19,200.52313232421875,201.98644872075894,198.69996794507097,201.50667093282365,10830990,WIPRO.NS,2015-01-01,2025-01-01
2023-07-20,200.3791961669922,201.50667693053003,198.93986276034556,200.78701022720674,8255710,WIPRO.NS,2015-01-01,2025-01-01
2023-07-21,194.16607666015625,198.7959293860225,192.39089298789477,194.31000413989372,23514212,WIPRO.NS,2015-01-01,2025-01-01
2023-07-24,193.85421752929688,195.74934572818094,193.59034559147304,194.9337175976508,6808460,WIPRO.NS,2015-01-01,2025-01-01
2023-07-25,192.10302734375,194.54989704128113,191.91111915292836,194.54989704128113,6458200,WIPRO.NS,2015-01-01,2025-01-01
2023-07-26,193.2305145263672,193.63832859646743,192.5828115493441,193.5903478867515,5329662,WIPRO.NS,2015-01-01,2025-01-01
2023-07-27,191.8871307373047,195.07765007539746,191.43133598543886,193.83022490756215,8948358,WIPRO.NS,2015-01-01,2025-01-01
2023-07-28,191.31138610839844,193.2784778970291,190.2558691559657,192.41486912458714,6760060,WIPRO.NS,2015-01-01,2025-01-01
2023-07-31,194.333984375,194.78977912370058,191.4073516236583,191.79116799187022,6762180,WIPRO.NS,2015-01-01,2025-01-01
2023-08-01,195.24559020996094,195.74935106559926,193.8542228150415,194.54990651250122,7181804,WIPRO.NS,2015-01-01,2025-01-01
2023-08-02,193.25448608398438,194.74180014691342,191.43133635630107,194.74180014691342,5399618,WIPRO.NS,2015-01-01,2025-01-01
2023-08-03,191.74319458007812,192.87067533687124,190.49576937344867,192.87067533687124,6821698,WIPRO.NS,2015-01-01,2025-01-01
2023-08-04,196.15716552734375,196.70890709452132,192.0550563626954,192.31894294988967,12481540,WIPRO.NS,2015-01-01,2025-01-01
2023-08-07,197.26063537597656,198.14822721556396,195.77332129905392,196.68491081312843,8822866,WIPRO.NS,2015-01-01,2025-01-01
2023-08-08,199.7554931640625,200.30723471458572,196.68491812311638,197.86036496698637,15724284,WIPRO.NS,2015-01-01,2025-01-01
2023-08-09,200.45115661621094,200.7870069289075,197.93232319595583,199.34767354590457,9309388,WIPRO.NS,2015-01-01,2025-01-01
2023-08-10,200.85899353027344,201.8905129771622,199.37167927022875,200.11534372108008,9901644,WIPRO.NS,2015-01-01,2025-01-01
2023-08-11,198.17221069335938,202.5381915192943,197.83637502469128,200.85896925098518,7571468,WIPRO.NS,2015-01-01,2025-01-01
2023-08-14,199.17974853515625,199.6835240045693,196.46900692351713,198.26817365358596,5792180,WIPRO.NS,2015-01-01,2025-01-01
2023-08-16,200.85899353027344,201.60265798112476,198.62802946103542,198.6999932100448,8131780,WIPRO.NS,2015-01-01,2025-01-01
2023-08-17,200.3312225341797,201.6985922471211,198.86790604240025,200.85898106358866,6340960,WIPRO.NS,2015-01-01,2025-01-01
2023-08-18,197.5245361328125,199.7555000876098,195.74935232613322,199.13178013098806,10602392,WIPRO.NS,2015-01-01,2025-01-01
2023-08-21,198.91586303710938,200.23525188250045,197.5005127826641,197.57247651862707,7334260,WIPRO.NS,2015-01-01,2025-01-01
2023-08-22,200.1153106689453,200.5950884386423,198.0282744424323,199.10777442425052,6350240,WIPRO.NS,2015-01-01,2025-01-01
2023-08-23,199.22772216796875,200.5231280242783,198.91586954082928,200.18727772326298,6134234,WIPRO.NS,2015-01-01,2025-01-01
2023-08-24,198.00428771972656,201.50665951656669,197.66843743053684,200.9069373156245,5776956,WIPRO.NS,2015-01-01,2025-01-01
2023-08-25,196.56497192382812,197.33260469599824,195.3175467065668,196.70889940819586,6598510,WIPRO.NS,2015-01-01,2025-01-01
2023-08-28,195.7733154296875,197.8843493551428,195.58140724782496,197.40457157965855,3401974,WIPRO.NS,2015-01-01,2025-01-01
2023-08-29,195.7973175048828,197.6204672360442,195.3175397186134,196.540967216938,3998562,WIPRO.NS,2015-01-01,2025-01-01
2023-08-30,195.3655242919922,196.80485767928587,195.10163771932787,196.70889626347042,4018182,WIPRO.NS,2015-01-01,2025-01-01
2023-08-31,195.94125366210938,196.70890108246988,195.00569572244288,195.74934546743344,22061952,WIPRO.NS,2015-01-01,2025-01-01
2023-09-01,199.7554931640625,200.4271791665106,195.50945663758964,195.72536250771716,8476130,WIPRO.NS,2015-01-01,2025-01-01
2023-09-04,208.27154541015625,209.42300919907072,199.58756432259662,200.54711992030138,27634648,WIPRO.NS,2015-01-01,2025-01-01
2023-09-05,207.19204711914062,209.90278877730478,206.44838273962137,209.0871606556789,17973426,WIPRO.NS,2015-01-01,2025-01-01
2023-09-06,205.96859741210938,208.9672085708092,204.3373558701079,208.10361441376605,13531912,WIPRO.NS,2015-01-01,2025-01-01
2023-09-07,207.6718292236328,208.07964329289294,204.74518163687165,206.2804764946779,9322650,WIPRO.NS,2015-01-01,2025-01-01
2023-09-08,206.304443359375,207.95968254066483,205.96859306003464,207.95968254066483,5748410,WIPRO.NS,2015-01-01,2025-01-01
2023-09-11,208.63137817382812,209.9027864088878,206.3524336356745,207.74378632011067,8253314,WIPRO.NS,2015-01-01,2025-01-01
2023-09-12,208.70335388183594,211.8219097444381,204.8171505708772,209.7108902427004,14545328,WIPRO.NS,2015-01-01,2025-01-01
2023-09-13,209.03919982910156,210.11869991273247,207.0241271496611,208.67936646789127,7445670,WIPRO.NS,2015-01-01,2025-01-01
2023-09-14,209.39901733398438,212.6615003719166,208.8472611752503,210.33457521729372,14895010,WIPRO.NS,2015-01-01,2025-01-01
2023-09-15,211.60598754882812,212.90139343314013,210.26261559903924,211.00626531380522,19835876,WIPRO.NS,2015-01-01,2025-01-01
2023-09-18,209.23109436035156,211.60598560422406,208.79929728343438,211.60598560422406,6025196,WIPRO.NS,2015-01-01,2025-01-01
2023-09-20,206.35243225097656,209.59093236241077,205.84865678198187,208.34350716893448,9102700,WIPRO.NS,2015-01-01,2025-01-01
2023-09-21,205.80068969726562,206.90417276200046,202.96998901166052,206.25646981458817,8893070,WIPRO.NS,2015-01-01,2025-01-01
2023-09-22,200.78700256347656,204.74516928067771,199.87542770239176,203.6176885601741,19818260,WIPRO.NS,2015-01-01,2025-01-01
2023-09-25,198.67599487304688,201.38673658245432,197.66845853953825,200.78701431746785,9301132,WIPRO.NS,2015-01-01,2025-01-01
2023-09-26,198.1002655029297,199.97139613449625,197.52454088487866,199.97139613449625,6480566,WIPRO.NS,2015-01-01,2025-01-01
2023-09-27,199.41964721679688,199.85144432486777,196.8528329609629,197.78840556316405,7773994,WIPRO.NS,2015-01-01,2025-01-01
2023-09-28,194.47793579101562,199.8274553775947,193.83023282724673,199.8274553775947,16876116,WIPRO.NS,2015-01-01,2025-01-01
2023-09-29,194.8137664794922,196.34906126972368,192.63078338373623,194.31000565482734,12780272,WIPRO.NS,2015-01-01,2025-01-01
2023-10-03,194.52590942382812,195.79731762992284,193.63831759033164,195.00568721040395,5728104,WIPRO.NS,2015-01-01,2025-01-01
2023-10-04,194.2620391845703,194.52592577436118,192.22298342023385,193.20653675037875,6905870,WIPRO.NS,2015-01-01,2025-01-01
2023-10-05,195.17359924316406,196.9008022166265,194.31000507726094,195.72535541535038,8125304,WIPRO.NS,2015-01-01,2025-01-01
2023-10-06,195.67738342285156,196.61294137063743,195.24558632066908,195.74934716627249,6365004,WIPRO.NS,2015-01-01,2025-01-01
2023-10-09,194.59788513183594,197.18868241035594,193.54236807978924,193.92619911765033,6030450,WIPRO.NS,2015-01-01,2025-01-01
2023-10-10,195.62940979003906,196.10918761907655,194.8857600116939,194.98170679250697,5128014,WIPRO.NS,2015-01-01,2025-01-01
2023-10-11,202.05841064453125,203.4017972236695,196.22911350184197,196.22911350184197,19092228,WIPRO.NS,2015-01-01,2025-01-01
2023-10-12,200.1153106689453,202.41823810682862,198.96384695000364,202.34627436970518,10234398,WIPRO.NS,2015-01-01,2025-01-01
2023-10-13,197.21266174316406,198.8199203252101,196.25310612900606,197.62047580751258,10914054,WIPRO.NS,2015-01-01,2025-01-01
2023-10-16,196.8048553466797,197.62046880481864,195.82130209202595,197.18867172207965,5277652,WIPRO.NS,2015-01-01,2025-01-01
2023-10-17,197.38058471679688,198.5560461877778,197.21265955784864,197.52452684231957,5979388,WIPRO.NS,2015-01-01,2025-01-01
2023-10-18,195.48545837402344,198.46007176502135,195.26955252071667,196.22910806135903,4881066,WIPRO.NS,2015-01-01,2025-01-01
2023-10-19,189.65615844726562,190.35184211379593,187.16132267273403,188.04891453089652,25629102,WIPRO.NS,2015-01-01,2025-01-01
2023-10-20,188.0009307861328,190.01598872821006,187.59311673446578,189.5362109360503,8429336,WIPRO.NS,2015-01-01,2025-01-01
2023-10-23,183.8268585205078,188.5526727114544,183.37107840200062,187.521153384494,8837826,WIPRO.NS,2015-01-01,2025-01-01
2023-10-25,183.20315551757812,186.00985857068903,182.8433221682474,184.42658304863997,6678294,WIPRO.NS,2015-01-01,2025-01-01
2023-10-26,181.47596740722656,182.57945057908066,179.94067246740917,181.73983936173065,10995582,WIPRO.NS,2015-01-01,2025-01-01
2023-10-27,183.44305419921875,184.40260984860222,181.85977859274166,181.85977859274166,6202812,WIPRO.NS,2015-01-01,2025-01-01
2023-10-30,183.2751007080078,184.40258135011845,182.5074533788056,184.23465620909687,4688744,WIPRO.NS,2015-01-01,2025-01-01
2023-10-31,183.1791534423828,184.2826511388165,181.9077452336201,183.85085405832336,6153536,WIPRO.NS,2015-01-01,2025-01-01
2023-11-01,182.7713623046875,184.97832851408398,182.38753127226354,184.16271502328954,4241952,WIPRO.NS,2015-01-01,2025-01-01
2023-11-02,184.06675720214844,184.78642393014457,183.3231074398819,184.13872094661664,4742730,WIPRO.NS,2015-01-01,2025-01-01
2023-11-03,184.01878356933594,185.53009546957873,183.5869864442627,185.1942451269342,5291528,WIPRO.NS,2015-01-01,2025-01-01
2023-11-06,184.54652404785156,185.41013285509183,183.75489362245682,185.1942269928677,4939936,WIPRO.NS,2015-01-01,2025-01-01
2023-11-07,183.89881896972656,185.67400262930482,183.68292775166285,184.66646635337273,5692178,WIPRO.NS,2015-01-01,2025-01-01
2023-11-08,183.37109375,185.1222799132715,183.03524341001585,184.52255762162665,7102052,WIPRO.NS,2015-01-01,2025-01-01
2023-11-09,182.723388671875,184.23468590132785,182.17164709815822,183.7549080734598,9231126,WIPRO.NS,2015-01-01,2025-01-01
2023-11-10,181.97970581054688,183.17915025865662,180.87622277494825,182.45948358979078,10710700,WIPRO.NS,2015-01-01,2025-01-01
2023-11-13,183.10719299316406,183.70691523841984,182.3155625577577,183.562987756221,3585902,WIPRO.NS,2015-01-01,2025-01-01
2023-11-15,187.90496826171875,188.1928378636464,184.35461554902773,184.9783208184908,10792518,WIPRO.NS,2015-01-01,2025-01-01
2023-11-16,190.519775390625,191.6712392311415,186.77749960687504,187.9049804130367,13843576,WIPRO.NS,2015-01-01,2025-01-01
2023-11-17,189.70413208007812,191.43133502366038,189.27233500459653,190.95155724164619,7886928,WIPRO.NS,2015-01-01,2025-01-01
2023-11-20,192.007080078125,192.43887716678353,188.6486355015377,188.6486355015377,8610496,WIPRO.NS,2015-01-01,2025-01-01
2023-11-21,192.22296142578125,193.15853393785474,191.93509183424666,193.15853393785474,5440248,WIPRO.NS,2015-01-01,2025-01-01
2023-11-22,192.03106689453125,193.15854766721523,191.47932534583893,193.11056695827315,5318582,WIPRO.NS,2015-01-01,2025-01-01
2023-11-23,193.11056518554688,194.31000968980493,192.15100958214043,192.15100958214043,9677360,WIPRO.NS,2015-01-01,2025-01-01
2023-11-24,189.99200439453125,193.59033781109434,189.776098532875,193.11056002221926,6250566,WIPRO.NS,2015-01-01,2025-01-01
2023-11-28,190.3998260498047,191.31140095675318,188.60065926964714,190.47178979267963,8145314,WIPRO.NS,2015-01-01,2025-01-01
2023-11-29,194.90972900390625,196.0132120745274,190.95156219951923,190.95156219951923,15544086,WIPRO.NS,2015-01-01,2025-01-01
2023-11-30,198.17221069335938,198.86789434689277,193.85421057485024,195.24557788191703,19825958,WIPRO.NS,2015-01-01,2025-01-01
2023-12-01,195.5814208984375,198.50806846148808,195.02967934645292,198.50806846148808,9830426,WIPRO.NS,2015-01-01,2025-01-01
2023-12-04,195.48545837402344,198.1482191426437,195.1496080781364,198.0042916682096,10662472,WIPRO.NS,2015-01-01,2025-01-01
2023-12-05,193.99815368652344,196.22911749746658,192.91865365139068,195.46147009970755,11165368,WIPRO.NS,2015-01-01,2025-01-01
2023-12-06,200.90696716308594,201.698597657606,194.76581676974894,195.14963317871096,22082070,WIPRO.NS,2015-01-01,2025-01-01
2023-12-07,200.6670684814453,202.22634635966335,199.899421059222,201.50667964663964,11250552,WIPRO.NS,2015-01-01,2025-01-01
2023-12-08,202.7541046142578,203.66567952123944,199.10779034467458,200.93094015863784,15479122,WIPRO.NS,2015-01-01,2025-01-01
2023-12-11,201.7945556640625,202.56220311064686,200.18729702563905,201.50668604138622,10084242,WIPRO.NS,2015-01-01,2025-01-01
2023-12-12,202.56219482421875,205.29691952362808,201.57864154044816,201.84252811779683,11903364,WIPRO.NS,2015-01-01,2025-01-01
2023-12-13,201.3387451171875,203.56970889542524,199.10778133894976,203.20987555565605,9696816,WIPRO.NS,2015-01-01,2025-01-01
2023-12-14,208.4154815673828,209.18312900582734,203.06596181586335,203.18590627056852,24681376,WIPRO.NS,2015-01-01,2025-01-01
2023-12-15,214.24476623535156,215.66011657229942,207.9836719334634,209.20709944111542,41567234,WIPRO.NS,2015-01-01,2025-01-01
2023-12-18,213.62106323242188,217.57923004133255,212.06178539860858,213.9808965786865,20182072,WIPRO.NS,2015-01-01,2025-01-01
2023-12-19,210.47853088378906,214.62860600762238,208.70334713198076,213.7889948409995,16064694,WIPRO.NS,2015-01-01,2025-01-01
2023-12-20,207.24002075195312,215.66011504904077,205.9925955786219,212.06178165000227,26449942,WIPRO.NS,2015-01-01,2025-01-01
2023-12-21,208.2235565185547,209.42300096854635,204.96107347123967,205.77668691224048,10663008,WIPRO.NS,2015-01-01,2025-01-01
2023-12-22,221.9691925048828,223.72037851707083,208.22356169461776,208.84726696745525,46080814,WIPRO.NS,2015-01-01,2025-01-01
2023-12-26,225.54356384277344,228.27828872553536,215.10839590001848,217.819137747621,54628644,WIPRO.NS,2015-01-01,2025-01-01
2023-12-27,225.95135498046875,228.08635735080142,222.66487420629812,224.77589354390753,25262992,WIPRO.NS,2015-01-01,2025-01-01
2023-12-28,225.23170471191406,229.04592961719402,224.36809584610296,226.71900424888395,16839956,WIPRO.NS,2015-01-01,2025-01-01
2023-12-29,226.11927795410156,228.06238688641926,223.6244421054951,225.9513674324732,15961140,WIPRO.NS,2015-01-01,2025-01-01
2024-01-01,228.9259796142578,231.97257164275777,224.67994305813244,226.93490462673097,20347278,WIPRO.NS,2015-01-01,2025-01-01
2024-01-02,225.1117401123047,229.33377871738497,222.7608172782369,229.33377871738497,14282514,WIPRO.NS,2015-01-01,2025-01-01
2024-01-03,218.730712890625,222.56893558540818,218.2989157657934,222.56893558540818,19534364,WIPRO.NS,2015-01-01,2025-01-01
2024-01-04,217.0514678955078,220.6258182650739,216.57169010854088,219.2584486438869,15170336,WIPRO.NS,2015-01-01,2025-01-01
